artist,track,release_title,release_year,label,release_id,duration
High Contrast,The Road Goes On Forever,Addicted To Bass Summer 2013 ,2012,Ministry Of Sound,25420705,
"DJ Friction, Camo & Krooked, Dynamite MC",Stand Up (Sigma Remix),Addicted To Bass Summer 2013 ,2012,Ministry Of Sound,25420705,
Zebra & Giraffe,Sons (Escape Remix),Addicted To Bass Summer 2013 ,2012,Ministry Of Sound,25420705,
"Firebeatz, Schella",Dear New York,Addicted To Bass Summer 2013 ,2012,Ministry Of Sound,25420705,
"Nicky Romero, ZROQ",Wtf!?,Addicted To Bass Summer 2013 ,2012,Ministry Of Sound,25420705,
Digitalism,Zdarlight (Fedde Le Grand & Deniz Koyu Mix),Addicted To Bass Summer 2013 ,2012,Ministry Of Sound,25420705,
"Fedde Le Grand, Nicky Romero",Sparks,Addicted To Bass Summer 2013 ,2012,Ministry Of Sound,25420705,
"Hard Rock Sofa, Swanky Tunes",Here We Go,Addicted To Bass Summer 2013 ,2012,Ministry Of Sound,25420705,
"Chris Lake, Lazy Rich, Jareth",Stand Alone (Zorastra Remix),Addicted To Bass Summer 2013 ,2012,Ministry Of Sound,25420705,
Topher Jones,Brohammer (Nari & Milani Remix),Addicted To Bass Summer 2013 ,2012,Ministry Of Sound,25420705,
The Only (2),Drag Me Down (Nari & Milani Remix),Addicted To Bass Summer 2013 ,2012,Ministry Of Sound,25420705,
"Firebeatz, Joeysuki",Reckless,Addicted To Bass Summer 2013 ,2012,Ministry Of Sound,25420705,
"Apster, Eva Simons",I Need More (Club Mix),Addicted To Bass Summer 2013 ,2012,Ministry Of Sound,25420705,
"Ansol, Dyro",Top Of The World,Addicted To Bass Summer 2013 ,2012,Ministry Of Sound,25420705,
R3hab,The Bottle Song (Dyro Remix),Addicted To Bass Summer 2013 ,2012,Ministry Of Sound,25420705,
Afrojack,London,Addicted To Bass Summer 2013 ,2012,Ministry Of Sound,25420705,
"Quintino, MOTI",Circuits,Addicted To Bass Summer 2013 ,2012,Ministry Of Sound,25420705,
Apster,Gold Coast,Addicted To Bass Summer 2013 ,2012,Ministry Of Sound,25420705,
"Swanky Tunes, Hard Rock Sofa",The Edge,Addicted To Bass Summer 2013 ,2012,Ministry Of Sound,25420705,
John Dahlbäck,Zeus,Addicted To Bass Summer 2013 ,2012,Ministry Of Sound,25420705,
Firebeatz,Miniman,Addicted To Bass Summer 2013 ,2012,Ministry Of Sound,25420705,
Sidney Samson,Get Low (No Bleep Remix),Addicted To Bass Summer 2013 ,2012,Ministry Of Sound,25420705,
Katy B,I Wanna Be,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,5:00
"Kristine W, Hannah Wants",Just,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,5:41
"Green Velvet, Eats Everything",The Duster,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,3:25
Gorgon City,Saving My Life (Terrace Dub),The Sound Of Bass House ,2016,Ministry Of Sound,8625862,7:05
Dusky (2),Jilted,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,6:27
"Martin Ikin, Elisabeth Troy, Low Steppa",About Time,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,6:16
Sonny Fodera,Shake,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,7:32
Shadow Child,23,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,5:41
Friend Within,The Renegade (Radio Edit),The Sound Of Bass House ,2016,Ministry Of Sound,8625862,7:03
"Low Steppa, Taiki & Nulight",Nose Powder,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,4:58
Valentino Khan,Deep Down Low,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,3:10
Tiga,Don't Break My Heart,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,6:16
Destructo (8),Bodyback,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,4:32
Sirus Hood,Magic Stick,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,6:15
Amtrac,Hold On,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,6:33
Amine Edge & DANCE,Boss Ass Bitch,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,0:15
"My Nu Leng, Flava D",Soul Shake,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,5:26
"Martin Ikin, Low Steppa",Kontrol,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,6:02
Huxley,Inkwell,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,3:14
Bodhi (4),Step It Back,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,5:59
"Josh Butler (3), PAWSA",Ghost Train,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,6:06
"FINEART (3), My Nu Leng",Set It,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,6:06
Kyle Watson,Three Wobs,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,6:27
"AC Slater, Chris Lorenzo",Fly Kicks,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,4:02
Marc Spence,Nasty,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,4:10
Kry Wolf,The Flood,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,5:45
Low Steppa,Drums Rockin,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,5:53
Bontan,33 45,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,6:08
"Sonny Fodera, Little By Little (2)",Bang The Definition,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,5:30
Jack Beats,Work It,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,5:14
Various,The Sound Of Bass House ROW Continuous Mix 1,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,80:05
Various,The Sound Of Bass House ROW Continuous Mix 2,The Sound Of Bass House ,2016,Ministry Of Sound,8625862,66:24
Savage (2),Swing,Maximum Bass 2,2006,Ministry Of Sound,3135481,
P Money,Get Back,Maximum Bass 2,2006,Ministry Of Sound,3135481,
Res,Bad Mutha F**kas,Maximum Bass 2,2006,Ministry Of Sound,3135481,
Bubba Sparxxx,Hey! (A Lil Gratitude),Maximum Bass 2,2006,Ministry Of Sound,3135481,
Ebony Eyez,Lame Ass,Maximum Bass 2,2006,Ministry Of Sound,3135481,
Akon,Locked Up (Album Version Explicit),Maximum Bass 2,2006,Ministry Of Sound,3135481,
Gorillaz,Dirty Harry,Maximum Bass 2,2006,Ministry Of Sound,3135481,
"Lyrics Born, Evidence (2), Krs-One",Pack Up Remix,Maximum Bass 2,2006,Ministry Of Sound,3135481,
"Alphrisk, Savage (2)",Capital Sa,Maximum Bass 2,2006,Ministry Of Sound,3135481,
Fat Joe,So Much More,Maximum Bass 2,2006,Ministry Of Sound,3135481,
"Phrase, Mystro",Here Now (Album Version),Maximum Bass 2,2006,Ministry Of Sound,3135481,
King Kapisi,Whiplash,Maximum Bass 2,2006,Ministry Of Sound,3135481,
Ying Yang Twins,W.A.I.T. (The Whisper Song),Maximum Bass 2,2006,Ministry Of Sound,3135481,
"Ciara (2), Petey Pablo",Goodies,Maximum Bass 2,2006,Ministry Of Sound,3135481,
"Black Eyed Peas, Esthero",Weekends (Album Version),Maximum Bass 2,2006,Ministry Of Sound,3135481,
"Guerilla Black, Jazze Pha, Brooke Valentine",Guerilla Nasty,Maximum Bass 2,2006,Ministry Of Sound,3135481,
Missy Elliott,Party Time,Maximum Bass 2,2006,Ministry Of Sound,3135481,
DJ Friction (2),Soulsonic,Maximum Bass 2,2006,Ministry Of Sound,3135481,
Ugly Duckling,Bang For The Buck,Maximum Bass 2,2006,Ministry Of Sound,3135481,
Mattafix,Big City Life,Maximum Bass 2,2006,Ministry Of Sound,3135481,
No Artist,Descending Hope (Bass Tones),Maximum Bass 2,2006,Ministry Of Sound,3135481,
No Artist,V12 (Bass Tones),Maximum Bass 2,2006,Ministry Of Sound,3135481,
No Artist,Invasion Of The Bubble Men (Bass Tones),Maximum Bass 2,2006,Ministry Of Sound,3135481,
No Artist,K2 (Bass Tones),Maximum Bass 2,2006,Ministry Of Sound,3135481,
No Artist,Reso Dogs (Bass Tones),Maximum Bass 2,2006,Ministry Of Sound,3135481,
Sharam Jey,Push Your Body (Lou Lou Players Remix),Maximum Bass 2,2006,Ministry Of Sound,3135481,
Sharon Phillips,Want2/Need2 (Trentemøller Remix),Maximum Bass 2,2006,Ministry Of Sound,3135481,
Hook N Sling,Silver Service,Maximum Bass 2,2006,Ministry Of Sound,3135481,
Ph,Amyl Bingo,Maximum Bass 2,2006,Ministry Of Sound,3135481,
M.I.A. (2),Bucky Done Gun,Maximum Bass 2,2006,Ministry Of Sound,3135481,
"The Nextmen, Dynamite MC",High Score (Stanton Warriors Remix),Maximum Bass 2,2006,Ministry Of Sound,3135481,
Freestylers,Get A Life,Maximum Bass 2,2006,Ministry Of Sound,3135481,
General Midi,Turn It Loud,Maximum Bass 2,2006,Ministry Of Sound,3135481,
Klaus Hill,Deep Space,Maximum Bass 2,2006,Ministry Of Sound,3135481,
Smithmonger,Bass Drop,Maximum Bass 2,2006,Ministry Of Sound,3135481,
Concord Dawn,Don't Tell Me,Maximum Bass 2,2006,Ministry Of Sound,3135481,
Salmonella Dub,Nu Steppa (DJ Digital Remix),Maximum Bass 2,2006,Ministry Of Sound,3135481,
Klaus Hill,Deep Space (Usual Suspects Remix),Maximum Bass 2,2006,Ministry Of Sound,3135481,
"Pendulum (3), Freestylers",Fasten Your Seatbelt,Maximum Bass 2,2006,Ministry Of Sound,3135481,
"Kelis, Too Short",Bossy (Album Version),Maximum Bass 3,2006,Ministry Of Sound,1010529,4:29
"Lil' Jon, E-40, Sean Paul (2)",Snap Yo Fingers (Original Version),Maximum Bass 3,2006,Ministry Of Sound,1010529,4:00
Bubba Sparxxx,Ms. New Booty (Now Version),Maximum Bass 3,2006,Ministry Of Sound,1010529,4:26
Chris Brown (4),Run It (Main Version),Maximum Bass 3,2006,Ministry Of Sound,1010529,3:00
Jurassic 5,Radio (Album Version Edited),Maximum Bass 3,2006,Ministry Of Sound,1010529,3:31
Daddy Yankee,Gasolina (Album Version),Maximum Bass 3,2006,Ministry Of Sound,1010529,3:11
"Ak'Sent, Beenie Man",Zingy (Original Remix),Maximum Bass 3,2006,Ministry Of Sound,1010529,2:50
King Kapisi,Raise Up (Original Version),Maximum Bass 3,2006,Ministry Of Sound,1010529,3:17
Dem Franchize Boyz,Lean With It Rock With It (Explicit),Maximum Bass 3,2006,Ministry Of Sound,1010529,3:47
Young Capone,"Lights, Camera, Action (Explicit)",Maximum Bass 3,2006,Ministry Of Sound,1010529,3:46
"Warren G, Nate Dogg",Regulate (Album Version Explicit),Maximum Bass 3,2006,Ministry Of Sound,1010529,4:01
Bossman,Hand Clap (Explicit),Maximum Bass 3,2006,Ministry Of Sound,1010529,3:25
Beenie Man,Hmm Hmm (Album Version),Maximum Bass 3,2006,Ministry Of Sound,1010529,3:32
Black Eyed Peas,Pump It (Album Version),Maximum Bass 3,2006,Ministry Of Sound,1010529,3:33
Spank Rock,Backyard Betty (Album Version),Maximum Bass 3,2006,Ministry Of Sound,1010529,3:24
Ghostface Killah,Be Easy (Album Version Explicit),Maximum Bass 3,2006,Ministry Of Sound,1010529,3:18
Hilltop Hoods,Clown Prince (Original Version),Maximum Bass 3,2006,Ministry Of Sound,1010529,3:49
"Chingy, Tyrese",Pullin' Me Back (Radio Edit),Maximum Bass 3,2006,Ministry Of Sound,1010529,3:47
Mattafix,To And Fro (Album Version),Maximum Bass 3,2006,Ministry Of Sound,1010529,4:01
No Artist,Neutron @ 30HZ,Maximum Bass 3,2006,Ministry Of Sound,1010529,0:16
No Artist,Neutron @ 35HZ,Maximum Bass 3,2006,Ministry Of Sound,1010529,0:16
No Artist,Neutron @ 40HZ,Maximum Bass 3,2006,Ministry Of Sound,1010529,0:16
No Artist,Neutron @ 45HZ,Maximum Bass 3,2006,Ministry Of Sound,1010529,0:16
No Artist,Neutron @ 50HZ,Maximum Bass 3,2006,Ministry Of Sound,1010529,0:16
No Artist,Bouncing Bin,Maximum Bass 3,2006,Ministry Of Sound,1010529,1:03
No Artist,Left/Right Test,Maximum Bass 3,2006,Ministry Of Sound,1010529,0:11
No Artist,Phase Test,Maximum Bass 3,2006,Ministry Of Sound,1010529,0:17
"The Egg, David Guetta",Love Don't Let Me Go (Walking Away) (Original Mix),Maximum Bass 3,2006,Ministry Of Sound,1010529,2:59
"The Beginerz, Def E",Wipe Those Tears Away (Original Mix),Maximum Bass 3,2006,Ministry Of Sound,1010529,2:12
Fedde Le Grand,Put Your Hands Up For Detroit (Original Mix),Maximum Bass 3,2006,Ministry Of Sound,1010529,3:26
Coburn,We Interrupt This Program (Original Mix),Maximum Bass 3,2006,Ministry Of Sound,1010529,2:35
Danny Freakazoid,Discount (Original Version),Maximum Bass 3,2006,Ministry Of Sound,1010529,3:34
"Dirty South (2), Evermore",It's Too Late (Dirty South Remix),Maximum Bass 3,2006,Ministry Of Sound,1010529,4:21
"Solid Groove, Sinden",Red Hot (Original Mix),Maximum Bass 3,2006,Ministry Of Sound,1010529,2:42
Double 99,Rip Groove (Tim Deluxe 2006),Maximum Bass 3,2006,Ministry Of Sound,1010529,4:25
"Coldcut, Roots Manuva",True Skool (Switch Mix),Maximum Bass 3,2006,Ministry Of Sound,1010529,2:31
Benny Benassi,Who's Your Daddy? (Electro Extended Mix),Maximum Bass 3,2006,Ministry Of Sound,1010529,3:28
Patric & Timo,Du Riechst So Gut (Timo's Das Hat Mir Noch Keiner Gesagt Mix),Maximum Bass 3,2006,Ministry Of Sound,1010529,4:31
"Beats And Styles, MC Scholar, Milla (3)",Dance Dance Dance (The Chameleons Mix),Maximum Bass 3,2006,Ministry Of Sound,1010529,5:32
"Krafty Kuts, Tim Deluxe",Bass Phenomenon (Club Mix),Maximum Bass 3,2006,Ministry Of Sound,1010529,4:51
Milke,She Says (Lee Coombs Remix),Maximum Bass 3,2006,Ministry Of Sound,1010529,6:09
"Meat Katie, Aquasky",Feathers (Original Mix),Maximum Bass 3,2006,Ministry Of Sound,1010529,4:29
Klaus Hill,Glo Stix (Original Mix),Maximum Bass 3,2006,Ministry Of Sound,1010529,3:37
The Prodigy,Voodoo People (Pendulum Mix),Maximum Bass 3,2006,Ministry Of Sound,1010529,2:34
Pendulum (3),Slam (Original Mix),Maximum Bass 3,2006,Ministry Of Sound,1010529,2:16
The Loose Cannons,Superstars (Boris Dlugosch Remix),Maximum Bass 3,2006,Ministry Of Sound,1010529,6:40
"Chamillionaire, Krayzie Bone",Ridin',Maximum Bass 4,2007,Ministry Of Sound,3200486,
Rick Ross,Push It,Maximum Bass 4,2007,Ministry Of Sound,3200486,
Mims,This Is Why I'm Hot,Maximum Bass 4,2007,Ministry Of Sound,3200486,
Dem Franchize Boyz,Ridin' Rims,Maximum Bass 4,2007,Ministry Of Sound,3200486,
DJ Unk,Walk It Out,Maximum Bass 4,2007,Ministry Of Sound,3200486,
"Chingy, Jermaine Dupri",Dem Jeans,Maximum Bass 4,2007,Ministry Of Sound,3200486,
Chris Brown (4),Gimme That,Maximum Bass 4,2007,Ministry Of Sound,3200486,
"Akon, Eminem",Smack That,Maximum Bass 4,2007,Ministry Of Sound,3200486,
"Tyree (4), Phrase, Flashy",Ryders,Maximum Bass 4,2007,Ministry Of Sound,3200486,
Lupe Fiasco,"Kick, Push",Maximum Bass 4,2007,Ministry Of Sound,3200486,
The A'z,Yadadamean,Maximum Bass 4,2007,Ministry Of Sound,3200486,
"Juse, Smashproof",Ride 'Til I Die,Maximum Bass 4,2007,Ministry Of Sound,3200486,
"DJ Shadow, Keak Da Sneak, Turf Talk",3 Freaks,Maximum Bass 4,2007,Ministry Of Sound,3200486,
Clipse,Trill,Maximum Bass 4,2007,Ministry Of Sound,3200486,
"DJ Khaled, T.I., Akon, Birdman (2), Lil Wayne, Fat Joe, Rick Ross",We Takin' Over,Maximum Bass 4,2007,Ministry Of Sound,3200486,
Ken Hell,Truck,Maximum Bass 4,2007,Ministry Of Sound,3200486,
"Timbaland, Nelly Furtado, Justin Timberlake",Give It To Me,Maximum Bass 4,2007,Ministry Of Sound,3200486,
"Plan B (4), Epic Man",More Is Enough,Maximum Bass 4,2007,Ministry Of Sound,3200486,
"Enur, Natasja",Calabria 2007,Maximum Bass 4,2007,Ministry Of Sound,3200486,
Don Diablo,Blow (Mason Remix),Maximum Bass 4,2007,Ministry Of Sound,3200486,
Unklejam,Love Ya (Hervé Remix),Maximum Bass 4,2007,Ministry Of Sound,3200486,
"Poxy Music, Gina Mitchell",War Paint (Speaker Junk Remix),Maximum Bass 4,2007,Ministry Of Sound,3200486,
Futuristic Fly,Futuristic Fly (Bryan Cox Remix),Maximum Bass 4,2007,Ministry Of Sound,3200486,
Bonde Do Role,Office Boy (Shir Khan Remix),Maximum Bass 4,2007,Ministry Of Sound,3200486,
"Public Enemy, Benny Benassi",Bring The Noise Remix,Maximum Bass 4,2007,Ministry Of Sound,3200486,
The Chemical Brothers,Do It Again (H-Man Remix),Maximum Bass 4,2007,Ministry Of Sound,3200486,
"John Acquaviva, Swen Weber",First Stroke (Swen's Mix For John),Maximum Bass 4,2007,Ministry Of Sound,3200486,
Wehbba,Xcellr8 (Propulse Remix),Maximum Bass 4,2007,Ministry Of Sound,3200486,
"Elroy, Tom Piper, Gabrielle Abela",Point 'n' Clap,Maximum Bass 4,2007,Ministry Of Sound,3200486,
"MYNC Project, Abigail Bailey",Something On Your Mind (Switch Remix),Maximum Bass 4,2007,Ministry Of Sound,3200486,
Klaus Hill,Bang That Thing,Maximum Bass 4,2007,Ministry Of Sound,3200486,
DJ Deekline & Ed Solo,Touch Your Toes,Maximum Bass 4,2007,Ministry Of Sound,3200486,
King Amir,Samir's Theme (Madskillz Miami Bass Edit),Maximum Bass 4,2007,Ministry Of Sound,3200486,
Sgt. Slick,Automatic Machine (Vandalism Remix),Maximum Bass 4,2007,Ministry Of Sound,3200486,
Turbofunk,Gotta Move,Maximum Bass 4,2007,Ministry Of Sound,3200486,
"Lil Wayne, Static Major",Lollipop,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
Shop Boyz,Party Like A Rock Star,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
Chingy,Bass Drum,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
"Sheek Louch, Bun B, The Game (2)",Think We Got A Problem,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
"Mareko, Savage (2)",Record Of The Year,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
"Nelly, Fergie (2)",Party People,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
"Flo Rida, T-Pain",Low,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
Soulja Boy,Crank That (Soulja Boy),Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
"T-Pain, Chris Brown (4)",Kiss Kiss,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
"Ray J, Yung Berg",Sexy Can I,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
Keak Da Sneak,Super Hyphy,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
E-40,Tell Me When To Go,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
"Chamillionaire, Kelis",Not A Criminal,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
"Lil Mama, Chris Brown (4), T-Pain",Shawty Get Loose,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
"T-Pain, Teddy Verseti",Church,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
N*E*R*D,Everyone Nose (All The Girls Standing In The Line For The Bathroom),Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
Lady Sovereign,Love Me Or Hate Me,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
Pendulum (3),Propane Nightmares,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
DJ Zinc,Tigerz Talkin',Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
Wolfgang Gartner,Killer,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
"Bass Kleph, Anthony Paul",Helium (Mowgli's Less Is More Remix),Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
Jean Élan,Where's Your Head At? (Klaas Remix),Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
"Laidback Luke, Tom Stephan, Romanthony",Show,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
"Mark Brown, Sarah Cracknell",The Journey Continues (Micky Slim's Sleeves Off Remix),Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
Buy Now,Body Crash,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
Nick Coleman,Faces Of Meth,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
Rogue Element,Sidewinder,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
Axel Coon,Third Bass,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
Megara Vs. DJ Lee,Goddess (Club Edit),Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
The Hitmen (3),Energy Is You (Radio Mix),Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
"Megara Vs. DJ Lee, Ralph Fridge",Paradise (Mr. Lee Remix),Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
4 Clubbers,Try & Try (Erik Vee Remix Cut),Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
DJ Shog,Feel Me (Through The Radio) [Axel Coon Remix],Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
Technoboy,Into Deep (Rocco & Bass-T Remix),Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
Walt,Waltmart,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
The Real Booty Babes,Derb (Club Mix),Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
DJ Neo,Acid Overdose (DJ Neo Remix),Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
Blutonium Boy,Sound Like This (Blutonium Boy's Hardstyle Mix),Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
Dark Oscillators,Nero,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
Technoboy,Rage (A Hardstyle Song),Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
Showtek,FTS,Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
"Technoboy, Shayla Hasandic",Oh My God (Technoboy's Callsheet),Maximum Bass Xtreme,2008,Ministry Of Sound,2906247,
"Kronic (5), Bombs Away (2)",Looking For Some Girls (Bombs Away Remix),Addicted To Bass,2012,Ministry Of Sound,3617946,2:05
Nicky Romero,Toulouse (Tommy Trash Remix),Addicted To Bass,2012,Ministry Of Sound,3617946,3:13
"Tom Piper, Daniel Farley",L.G.F.U. (Nom De Strip Remix),Addicted To Bass,2012,Ministry Of Sound,3617946,3:43
"Jam Xpress, Seany B",Everybody Get Up (Bombs Away Remix),Addicted To Bass,2012,Ministry Of Sound,3617946,3:10
Martin Solveig,The Night Out (A-Trak Remix),Addicted To Bass,2012,Ministry Of Sound,3617946,3:06
Zedd,Slam The Door,Addicted To Bass,2012,Ministry Of Sound,3617946,1:29
"David Guetta, Usher",Without You (R3hab's XS Remix),Addicted To Bass,2012,Ministry Of Sound,3617946,5:40
Elen Levon,Like A Girl In Love (John Dahlbäck Remix),Addicted To Bass,2012,Ministry Of Sound,3617946,1:44
Timomatic,Set It Off (Neon Stereo Remix),Addicted To Bass,2012,Ministry Of Sound,3617946,5:13
"Qwote, Pitbull, Lucenzo",Throw Your Hands Up (Dancar Kuduro) (R3hab Remix),Addicted To Bass,2012,Ministry Of Sound,3617946,1:59
"Angger Dimas, Polina (2)",Release Me (Vandalism Remix),Addicted To Bass,2012,Ministry Of Sound,3617946,2:47
Porter Robinson,Unison (Knife Party Remix),Addicted To Bass,2012,Ministry Of Sound,3617946,4:17
Calvin Harris,Feel So Close (Nero Remix),Addicted To Bass,2012,Ministry Of Sound,3617946,4:37
Bombs Away (2),Super Soaker (Rocket Pimp Remix),Addicted To Bass,2012,Ministry Of Sound,3617946,2:29
"Bob Sinclar, Dragonfly (12), Fatman Scoop",Rock The Beat (Bassjackers Remix),Addicted To Bass,2012,Ministry Of Sound,3617946,2:44
Lusha,Welcome,Addicted To Bass,2012,Ministry Of Sound,3617946,2:58
"NAPT, Peo De Pitte",Gonna Be Mine,Addicted To Bass,2012,Ministry Of Sound,3617946,1:22
"Israel Cruz, The Twins (14)",Body (Bombs Away Remix),Addicted To Bass,2012,Ministry Of Sound,3617946,2:56
Nero (5),Must Be The Feeling,Addicted To Bass,2012,Ministry Of Sound,3617946,4:06
"Titus1, Sebastian Ivarsson",Feel My Rhythm (Northie Remix),Addicted To Bass,2012,Ministry Of Sound,3617946,1:56
Too Fresh (2),Too Fresh (Too Fresh 2012 Mix),Addicted To Bass,2012,Ministry Of Sound,3617946,1:06
"Big Nab, Bombs Away (2)",Ridiculous (Kid Kenobi Remix),Addicted To Bass,2012,Ministry Of Sound,3617946,4:26
"Chase & Status, Tinie Tempah",Hitz (Dillon Francis Remix),Addicted To Bass,2012,Ministry Of Sound,3617946,4:09
"Calvertron, Kid Kenobi",Reload,Addicted To Bass,2012,Ministry Of Sound,3617946,2:46
Doctor Werewolf,Lasercat Rocket Attack (Kid Kenobi Remix),Addicted To Bass,2012,Ministry Of Sound,3617946,4:51
"TJR (2), Whiskey Pete",Face Melt,Addicted To Bass,2012,Ministry Of Sound,3617946,2:03
Far Too Loud,Megaloud,Addicted To Bass,2012,Ministry Of Sound,3617946,3:41
"Intiman, Foreign Beggars",Hit That (Calvertron Remix),Addicted To Bass,2012,Ministry Of Sound,3617946,2:12
